Unnamed: 0,Book_length(mins)_overall,Book_length(mins)_avg,Price_overall,Price_avg,Review,Review10/10,Completion,Minutes_listened,Support_Request,Last_Visited_mins_Purchase_date,Target,Listening_Efficiency,Value_for_money,Listening_Ratio,Recency,Value_Score,Engagement,Needs_Support
17150.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
17239.0,1.0,2160.0,0.2148557397176181,5.61,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
17255.0,0.7222222222222222,1620.0,0.2050337630448128,5.53,0.0,8.91,0.7999999999999999,0.8666666666666667,0.0,0.1180952380952381,0,0.2598396051819864,64.50229709035222,0.5032258064516129,0.1180952380952381,0.5753642384105959,0.8333333333333333,0
17636.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0380952380952381,0,0.0,0.0,0.0,0.0380952380952381,0.0,0.0,0
17648.0,0.7222222222222222,1620.0,0.2148557397176181,5.61,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
17928.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.1219047619047619,0,0.0,0.0,0.0,0.1219047619047619,0.0,0.0,0
18086.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
18403.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
18714.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
18908.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
19652.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
20001.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
20403.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.8723809523809524,0,0.0,0.0,0.0,0.8723809523809524,0.0,0.0,0
20469.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.6461538461538461,0.9333333333333336,0.0,0.4076190476190476,0,0.2099028227672374,71.65876777251185,0.4666666666666668,0.4076190476190476,0.5108748349933998,0.7897435897435898,0
20546.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
20573.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.123076923076923,0.0977777777777778,0.0,0.5828571428571429,0,0.0399663582842725,7.507109004739337,0.0651851851851852,0.5828571428571429,0.01019432777311092,0.1104273504273504,0
20582.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
20667.0,1.0,2160.0,0.2344996930632289,5.77,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
21739.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.1638095238095238,0,0.0,0.0,0.0,0.1638095238095238,0.0,0.0,0
22326.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
22777.0,0.5,1188.0,0.2148557397176181,5.61,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
22823.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.6514285714285715,1,0.0,0.0,0.0,0.6514285714285715,0.0,0.0,0
22852.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.1409523809523809,1,0.0,0.0,0.0,0.1409523809523809,0.0,0.0,0
23085.0,0.6111111111111112,2808.0,0.1804788213627992,10.67,0.0,8.91,0.0,0.0,0.0,0.4647619047619047,1,0.0,0.0,0.0,0.4647619047619047,0.0,0.0,0
23442.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.32,0,0.2248958815363257,76.77725118483413,0.5,0.32,0.8471138845553823,1.0,0
23842.0,0.7222222222222222,1620.0,0.3339472068753837,6.58,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
23976.0,0.2222222222222222,648.0,0.1804788213627992,5.33,0.0,8.91,1.0,0.8666666666666667,0.0,0.0228571428571428,0,0.6489984591679506,66.54028436018957,0.7090909090909091,0.0228571428571428,0.7341653666146646,0.9333333333333333,0
24056.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0342857142857142,0,0.0,0.0,0.0,0.0342857142857142,0.0,0.0,0
24272.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.2323809523809523,0,0.0,0.0,0.0,0.2323809523809523,0.0,0.0,0
24550.0,0.7222222222222222,1620.0,0.0736648250460405,4.46,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
24984.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0419047619047619,1,0.0,0.0,0.0,0.0419047619047619,0.0,0.0,0
25076.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0304761904761904,0,0.0,0.0,0.0,0.0304761904761904,0.0,0.0,0
25463.0,0.4444444444444445,1080.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.8952380952380953,0,0.4495837187789084,76.77725118483413,0.6923076923076923,0.8952380952380953,0.8471138845553823,1.0,0
25623.0,0.7222222222222222,1620.0,0.0294659300184161,4.1,0.0,8.91,0.0923076923076923,0.1,0.0,0.3657142857142857,0,0.0299814929056138,9.529411764705884,0.05806451612903226,0.3657142857142857,0.008966561166918949,0.09615384615384615,0
25673.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0307692307692307,0.0444444444444444,0.0,0.019047619047619,0,0.0099953725127255,3.4123222748815167,0.0222222222222222,0.019047619047619,0.0011584463378535104,0.03760683760683755,0
26071.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
26161.0,0.7222222222222222,1620.0,0.0,3.86,0.0,8.91,1.0,1.0,0.0,0.0952380952380952,0,0.2998149290561382,100.0,0.5806451612903225,0.0952380952380952,1.0,1.0,0
26386.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.6461538461538461,0.7000000000000001,0.0,0.0685714285714285,0,0.2098704503392967,53.74407582938388,0.40645161290322585,0.0685714285714285,0.3831561262450498,0.6730769230769231,0
26987.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.819047619047619,0,0.0,0.0,0.0,0.819047619047619,0.0,0.0,0
27391.0,1.0,2160.0,0.0294659300184161,4.1,0.0,8.91,0.7076923076923076,1.0,0.0,0.0419047619047619,0,0.2248958815363257,95.29411764705884,0.5,0.0419047619047619,0.6874363561304527,0.8538461538461538,0
27631.0,0.2222222222222222,648.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
28322.0,1.0,2160.0,0.2344996930632289,5.77,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
28427.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.7999999999999999,1.0,0.0,0.5752380952380952,0,0.2248958815363257,76.77725118483413,0.5,0.5752380952380952,0.6776911076443057,0.8999999999999999,0
28705.0,0.4444444444444445,1080.0,0.2148557397176181,5.61,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
29194.0,1.0,2160.0,0.2148557397176181,5.61,0.0,8.91,0.0,0.0,0.0,0.3085714285714285,1,0.0,0.0,0.0,0.3085714285714285,0.0,0.0,0
29355.0,0.7222222222222222,1620.0,0.0736648250460405,4.46,0.0,8.91,1.0,1.0,0.0,0.4685714285714286,0,0.2998149290561382,89.01098901098901,0.5806451612903225,0.4685714285714286,0.9313893653516295,1.0,0
29498.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.7999999999999999,1.0,0.0,0.4380952380952381,0,0.2248958815363257,76.77725118483413,0.5,0.4380952380952381,0.6776911076443057,0.8999999999999999,0
29558.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.123076923076923,0.1777777777777778,0.0,0.0152380952380952,0,0.0399814900509023,13.649289099526069,0.0888888888888889,0.0152380952380952,0.01853514140565622,0.1504273504273504,0
29569.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
29571.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.4615384615384614,0.3666666666666667,0.0,0.9333333333333332,0,0.1498738435660218,28.15165876777251,0.24444444444444446,0.9333333333333332,0.14335773430937235,0.4141025641025641,0
30508.0,0.5,1188.0,0.3339472068753837,6.58,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
31072.0,0.7222222222222222,1620.0,0.2148557397176181,5.61,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
31763.0,0.7222222222222222,1620.0,0.0294659300184161,4.1,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
31938.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0923076923076923,0.1333333333333333,0.0,0.0228571428571428,0,0.0299861175381767,10.236966824644549,0.06666666666666665,0.0228571428571428,0.010426017040681624,0.11282051282051281,0
31972.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.1942857142857142,0,0.2998149290561382,76.77725118483413,0.5806451612903225,0.1942857142857142,0.8471138845553823,1.0,0
32092.0,0.7222222222222222,1620.0,0.2148557397176181,5.61,0.0,8.91,0.7692307692307692,0.8333333333333334,0.0,0.6361904761904762,0,0.2498457742134485,61.27080181543116,0.4838709677419355,0.6361904761904762,0.527655770202511,0.8012820512820513,0
32151.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.1980952380952381,0,0.0,0.0,0.0,0.1980952380952381,0.0,0.0,0
32241.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.5523809523809524,1,0.0,0.0,0.0,0.5523809523809524,0.0,0.0,0
32402.0,0.2222222222222222,648.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
32517.0,1.0,2160.0,0.2148557397176181,5.61,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
33019.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0076190476190476,0,0.0,0.0,0.0,0.0076190476190476,0.0,0.0,0
33253.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
33363.0,0.4444444444444445,1080.0,0.2050337630448128,5.53,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
33652.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0307692307692307,0.0333333333333333,0.0,0.6971428571428572,0,0.0099938309685379,2.559241706161137,0.0193548387096774,0.6971428571428572,0.0008688347533901328,0.032051282051282,0
33663.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.3384615384615384,0.4888888888888889,0.0,0.1028571428571428,0,0.1099490976399815,37.535545023696685,0.24444444444444444,0.1028571428571428,0.1401720068802752,0.41367521367521365,0
489.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1520.0,0.7222222222222222,1620.0,0.2565991405770411,5.95,0.0,8.91,0.7076923076923076,0.7666666666666668,0.0,0.0228571428571428,0,0.2298581122763726,53.61151079136691,0.4451612903225807,0.0228571428571428,0.43177182368193606,0.7371794871794872,0
1953.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.6769230769230768,0.977777777777778,0.0,0.0457142857142857,0,0.219898195279963,75.07109004739337,0.488888888888889,0.0457142857142857,0.5606880275211009,0.8273504273504274,0
2086.0,0.7222222222222222,1620.0,0.2148557397176181,5.61,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2674.0,0.2222222222222222,648.0,0.3339472068753837,6.58,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
2860.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.019047619047619,1,0.0,0.0,0.0,0.019047619047619,0.0,0.0,0
3498.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.8,0,0.0,0.0,0.0,0.8,0.0,0.0,0
3611.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.7390476190476191,1,0.0,0.0,0.0,0.7390476190476191,0.0,0.0,0
4445.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.4615384615384614,0.5,0.0,0.5714285714285714,0,0.1499074645280691,38.38862559241706,0.29032258064516125,0.5714285714285714,0.19548781951278046,0.4807692307692307,0
4468.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
4582.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.1846153846153846,0.1466666666666667,0.0,0.1447619047619047,0,0.0599495374264087,11.260663507109005,0.0977777777777778,0.1447619047619047,0.022937237489499582,0.16564102564102565,0
4879.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.8923076923076921,0.7088888888888889,0.0,0.5219047619047619,0,0.2897560975609756,54.426540284360186,0.4725925925925926,0.5219047619047619,0.5358393535741428,0.8005982905982905,0
4929.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5003.0,0.4444444444444445,1080.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.5485714285714286,0,0.4495837187789084,76.77725118483413,0.6923076923076923,0.5485714285714286,0.8471138845553823,1.0,0
5112.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.8615384615384616,1.0,0.0,0.1485714285714285,0,0.2248958815363257,76.77725118483413,0.5,0.1485714285714285,0.729821192847714,0.9307692307692308,0
5570.0,0.0,216.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5753.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.019047619047619,0,0.4087468460891506,76.77725118483413,0.6666666666666666,0.019047619047619,0.8471138845553823,1.0,0
5800.0,1.0,2160.0,0.2050337630448128,5.53,0.0,8.91,0.0,0.0,0.0,0.4647619047619047,0,0.0,0.0,0.0,0.4647619047619047,0.0,0.0,0
6649.0,0.4722222222222222,2268.0,0.1804788213627992,10.67,0.0,8.91,0.0,0.0,0.0,0.2057142857142857,1,0.0,0.0,0.0,0.2057142857142857,0.0,0.0,0
7032.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7348.0,0.0555555555555555,324.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8403.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8583.0,0.2222222222222222,648.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.0952380952380952,0,0.74884437596302,76.77725118483413,0.8181818181818181,0.0952380952380952,0.8471138845553823,1.0,0
8801.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9303.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9436.0,0.75,3348.0,0.1804788213627992,10.67,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
9744.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.4307692307692308,0.6222222222222222,0.0,0.0076190476190476,0,0.1399352151781582,47.772511848341225,0.3111111111111111,0.0076190476190476,0.22705548221928878,0.5264957264957265,0
9907.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0685714285714285,1,0.0,0.0,0.0,0.0685714285714285,0.0,0.0,0
10025.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10117.0,0.5,1188.0,0.0,3.86,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10383.0,0.2222222222222222,648.0,0.1804788213627992,5.33,0.0,8.91,1.0,0.52,0.0,0.4038095238095238,0,0.3893990755007704,39.92417061611374,0.4254545454545454,0.4038095238095238,0.44049921996879876,0.76,0
10482.0,1.0,2160.0,0.0294659300184161,4.1,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10515.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10658.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.8307692307692307,0.9,0.0,0.1257142857142857,0,0.2698334361505243,69.0995260663507,0.5225806451612903,0.1257142857142857,0.6333805352214088,0.8653846153846154,0
10718.0,0.2222222222222222,648.0,0.3339472068753837,6.58,0.0,8.91,1.0,0.5466666666666667,0.0,0.0,0,0.4093682588597843,35.050131926121374,0.4472727272727273,0.0,0.40981132075471705,0.7733333333333334,0
11105.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.123076923076923,0.1333333333333333,0.0,0.0038095238095238,0,0.0399753238741517,10.236966824644549,0.07741935483870965,0.0038095238095238,0.013901356054242158,0.12820512820512814,0
11366.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.2153846153846154,0.2333333333333333,0.0,0.0076190476190476,0,0.0699568167797655,17.914691943127963,0.13548387096774192,0.0076190476190476,0.042572902916116644,0.22435897435897434,0
11381.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.259047619047619,0,0.2998149290561382,76.77725118483413,0.5806451612903225,0.259047619047619,0.8471138845553823,1.0,0
11476.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.3076923076923077,0.3333333333333333,0.0,0.32,0,0.0999383096853794,25.59241706161137,0.19354838709677416,0.32,0.08688347533901357,0.3205128205128205,0
11520.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11523.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11552.0,1.0,2160.0,0.2565991405770411,5.95,0.0,8.91,0.5230769230769231,0.7555555555555556,0.0,0.9866666666666668,0,0.169921332716335,52.83453237410072,0.3777777777777778,0.9866666666666668,0.3145105407538236,0.6393162393162394,0
11809.0,1.0,2160.0,0.2148557397176181,5.61,0.0,8.91,0.0,0.0,0.0,0.3009523809523809,0,0.0,0.0,0.0,0.3009523809523809,0.0,0.0,0
12074.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12111.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12308.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.4923076923076923,0.3911111111111112,0.0,0.2133333333333333,0,0.15986543313709,30.028436018957347,0.2607407407407408,0.2133333333333333,0.16310924436977484,0.44170940170940176,0
12614.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12850.0,0.5,1188.0,0.2148557397176181,5.61,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12853.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.2095238095238095,0,0.2998149290561382,76.77725118483413,0.5806451612903225,0.2095238095238095,0.8471138845553823,1.0,0
12856.0,0.2222222222222222,648.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0038095238095238,1,0.0,0.0,0.0,0.0038095238095238,0.0,0.0,0
12880.0,0.0555555555555555,324.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13177.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.72,0,0.0,0.0,0.0,0.72,0.0,0.0,0
13249.0,0.4444444444444445,1080.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13329.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13717.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13745.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.6666666666666666,1,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0
14260.0,0.2777777777777778,756.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
14301.0,0.4722222222222222,2268.0,0.1804788213627992,10.67,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
14322.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
15290.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.3076923076923077,0.4444444444444445,0.0,0.1523809523809524,0,0.0999537251272559,34.12322274881517,0.22222222222222224,0.1523809523809524,0.11584463378535143,0.37606837606837606,0
15386.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0723809523809523,0,0.0,0.0,0.0,0.0723809523809523,0.0,0.0,0
15520.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.4152380952380952,0,0.4087468460891506,76.77725118483413,0.6666666666666666,0.4152380952380952,0.8471138845553823,1.0,0
15683.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.8647619047619047,0,0.2248958815363257,76.77725118483413,0.5,0.8647619047619047,0.8471138845553823,1.0,0
15972.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0615384615384615,0.0888888888888889,0.0,0.8304761904761905,0,0.0199907450254511,6.8246445497630335,0.04444444444444445,0.8304761904761905,0.004633785351414055,0.0752136752136752,0
16602.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.3076923076923077,0.3333333333333333,0.0,0.3047619047619048,0,0.0999383096853794,25.59241706161137,0.19354838709677416,0.3047619047619048,0.08688347533901357,0.3205128205128205,0
16886.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0923076923076923,0.1333333333333333,0.0,0.0419047619047619,0,0.0299861175381767,10.236966824644549,0.06666666666666665,0.0419047619047619,0.010426017040681624,0.11282051282051281,0
17054.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.6628571428571428,0,0.0,0.0,0.0,0.6628571428571428,0.0,0.0,0
17141.0,0.0555555555555555,324.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
17570.0,0.5,1188.0,0.2344996930632289,5.77,0.0,8.91,0.0,0.0,0.0,0.0038095238095238,0,0.0,0.0,0.0,0.0038095238095238,0.0,0.0,0
17682.0,0.4444444444444445,1080.0,0.2148557397176181,5.61,0.0,8.91,1.0,0.9555555555555556,0.0,0.3428571428571428,0,0.4296022201665124,70.2571860816944,0.6615384615384616,0.3428571428571428,0.7865588681152098,0.9777777777777779,0
17760.0,1.0,2160.0,0.3339472068753837,6.58,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
17808.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0307692307692307,0.0244444444444444,0.0,0.1485714285714285,0,0.0099915895710681,1.8767772511848344,0.016296296296296267,0.1485714285714285,0.0006371454858194302,0.02760683760683755,0
17939.0,1.0,2160.0,0.2148557397176181,5.61,0.0,8.91,0.2769230769230769,0.4,0.0,0.6857142857142857,0,0.0899583526145303,29.40998487140696,0.2,0.6857142857142857,0.09117891709099389,0.3384615384615385,0
18148.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
19074.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.7885714285714286,0,0.2998149290561382,76.77725118483413,0.5806451612903225,0.7885714285714286,0.8471138845553823,1.0,0
19321.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
19471.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
20421.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.64,0,0.0,0.0,0.0,0.64,0.0,0.0,0
20955.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
